N,D,bonus,condition,seed,update,eat0,eat1,selectivity,prevalence,zaps,ret
12,100,8.75,01,4,296,56.6171875,64.4765625,0.9849380254745483,0.7050249576568604,62.0078125,11.159095764160156
12,100,8.75,01,4,297,55.90234375,64.93359375,0.9921039938926697,0.6961265206336975,62.32421875,11.36300277709961
12,100,8.75,01,4,298,55.7421875,64.8515625,0.9872760772705078,0.7002345323562622,62.36328125,11.273028373718262
12,100,8.75,01,4,299,55.5546875,63.94921875,0.9882104992866516,0.6989412903785706,62.84375,11.585968017578125
12,100,8.75,01,4,300,56.74609375,65.11328125,0.9947711229324341,0.7053700685501099,62.25,11.7974271774292
12,100,8.75,01,4,301,55.37109375,65.09765625,0.9948506951332092,0.698893129825592,62.17578125,11.497474670410156
12,100,8.75,01,4,302,55.58984375,65.06640625,0.9884191155433655,0.699812650680542,62.65625,11.604766845703125
12,100,8.75,01,4,303,56.125,65.08203125,0.984657883644104,0.700519323348999,62.328125,11.31230354309082
12,100,8.75,01,4,304,54.93359375,65.95703125,0.9917098879814148,0.7004059553146362,62.27734375,11.63730239868164
12,100,8.75,01,4,305,55.20703125,66.07421875,0.9923506379127502,0.7006127834320068,62.62890625,11.814207077026367
12,100,8.75,01,4,306,55.4453125,65.390625,0.990501880645752,0.7011891603469849,62.76171875,11.701284408569336
12,100,8.75,01,4,307,55.64453125,65.12890625,0.9952448010444641,0.6992719769477844,62.2578125,11.6426420211792
12,100,8.75,01,4,308,55.15625,64.17578125,0.9825801253318787,0.6940844655036926,62.78125,11.062708854675293
12,100,8.75,01,4,309,54.75,65.14453125,0.9922818541526794,0.6959637403488159,62.53125,11.552391052246094
12,100,8.75,01,4,310,54.40234375,63.78515625,0.9904007315635681,0.6918656229972839,63.078125,11.415019989013672
12,100,8.75,01,4,311,55.76171875,64.17578125,0.9769561290740967,0.697961151599884,62.91796875,11.128595352172852
12,100,8.75,01,4,312,55.390625,64.3984375,0.9866307973861694,0.6985237002372742,63.02734375,11.430922508239746
12,100,8.75,01,4,313,54.59765625,64.76953125,0.9906846880912781,0.6961919665336609,62.73046875,11.517087936401367
12,100,8.75,01,4,314,54.546875,64.38671875,0.991514265537262,0.6952058672904968,62.9765625,11.699461936950684
12,100,8.75,01,4,315,54.7265625,65.63671875,0.9889888763427734,0.6990476250648499,62.45703125,11.610090255737305
12,100,8.75,01,4,316,54.234375,65.46875,0.9918729066848755,0.6966886520385742,62.859375,11.767120361328125
12,100,8.75,01,4,317,54.52734375,65.2421875,0.9950084686279297,0.6968597173690796,62.97265625,11.861000061035156
12,100,8.75,01,4,318,55.30859375,64.49609375,0.9810675978660583,0.6992856860160828,62.8203125,11.42123794555664
12,100,8.75,01,4,319,54.39453125,64.84765625,0.9938562512397766,0.6969064474105835,62.55078125,11.674494743347168
12,100,8.75,01,4,320,55.24609375,65.296875,0.9955890774726868,0.6990267634391785,62.9765625,11.964874267578125
12,100,8.75,01,4,321,56.0234375,64.5859375,0.9885262846946716,0.6981849074363708,62.8125,11.52070140838623
12,100,8.75,01,4,322,55.12890625,65.62109375,0.9954946041107178,0.6961247324943542,63.12109375,11.909698486328125
12,100,8.75,01,4,323,53.92578125,65.3984375,1.0062503814697266,0.6957746148109436,63.28125,12.433265686035156
12,100,8.75,01,4,324,54.60546875,65.54296875,0.9825108051300049,0.6980808973312378,62.984375,11.573256492614746
12,100,8.75,01,4,325,55.68359375,65.5859375,0.9894295334815979,0.6997913718223572,62.453125,11.56074047088623
12,100,8.75,01,4,326,55.09765625,65.4140625,0.9831854701042175,0.6993924379348755,62.6640625,11.408803939819336
12,100,8.75,01,4,327,55.421875,64.8828125,0.9868231415748596,0.6954652667045593,63.1328125,11.498502731323242
12,100,8.75,01,4,328,54.73046875,65.52734375,0.9961738586425781,0.6962433457374573,62.84765625,11.929929733276367
12,100,8.75,01,4,329,54.89453125,65.36328125,0.996282696723938,0.6961814165115356,62.86328125,11.755760192871094
12,100,8.75,01,4,330,54.484375,65.1328125,0.991105854511261,0.6963579654693604,62.94921875,11.812856674194336
12,100,8.75,01,4,331,54.375,65.4453125,1.0012266635894775,0.6962059140205383,62.9765625,12.089613914489746
12,100,8.75,01,4,332,54.55078125,64.53125,0.990180253982544,0.69395911693573,63.203125,11.64091682434082
12,100,8.75,01,4,333,54.1796875,65.32421875,0.9900351166725159,0.6960864067077637,63.18359375,11.8421049118042
12,100,8.75,01,4,334,54.57421875,64.75390625,0.9879739880561829,0.6945029497146606,63.15234375,11.690771102905273
12,100,8.75,01,4,335,55.66015625,64.515625,1.0052865743637085,0.6986696124076843,62.8125,11.999509811401367
12,100,8.75,01,4,336,55.0859375,64.45703125,0.9982086420059204,0.6940252184867859,62.72265625,11.58359146118164
12,100,8.75,01,4,337,54.63671875,65.0625,0.9926574230194092,0.6933786869049072,62.93359375,11.593958854675293
12,100,8.75,01,4,338,54.18359375,65.609375,0.9978318214416504,0.6939075589179993,63.0390625,11.948957443237305
12,100,8.75,01,4,339,54.38671875,65.58203125,0.9901559352874756,0.6965246796607971,62.8359375,11.688311576843262
12,100,8.75,01,4,340,54.55859375,65.92578125,0.9879025816917419,0.7002667188644409,62.75,11.805320739746094
12,100,8.75,01,4,341,54.33203125,66.328125,0.9941859245300293,0.696577250957489,62.9375,12.033039093017578
12,100,8.75,01,4,342,54.734375,64.59375,0.983603835105896,0.6958016753196716,63.0234375,11.418456077575684
12,100,8.75,01,4,343,54.5390625,65.91015625,0.9967882037162781,0.6984041333198547,63.0859375,12.249006271362305
12,100,8.75,01,4,344,53.83984375,65.9765625,0.9949287176132202,0.6928465962409973,63.1328125,11.94845199584961
12,100,8.75,01,4,345,52.95703125,65.9921875,0.9975782632827759,0.6943551301956177,63.234375,12.157892227172852
12,100,8.75,01,4,346,54.109375,66.375,0.9919043183326721,0.6966580748558044,63.1484375,12.18282699584961
12,100,8.75,01,4,347,53.515625,66.5,0.9967449307441711,0.6936319470405579,63.08203125,12.129962921142578
12,100,8.75,01,4,348,53.0390625,66.4765625,1.0029467344284058,0.6936296224594116,63.5625,12.566436767578125
12,100,8.75,01,4,349,52.9296875,65.51171875,0.9866545796394348,0.6911592483520508,63.6171875,12.027700424194336
12,100,8.75,01,4,350,51.90234375,67.03515625,0.9950646758079529,0.6945626139640808,63.2734375,12.49008560180664
12,100,8.75,01,4,351,53.421875,66.30859375,0.9939781427383423,0.6915568113327026,63.515625,12.198354721069336
12,100,8.75,01,4,352,53.71875,66.69140625,0.9858248233795166,0.6955993175506592,62.9453125,11.794431686401367
12,100,8.75,01,4,353,54.25,66.23046875,0.9899341464042664,0.695789635181427,63.22265625,11.972068786621094
12,100,8.75,01,4,354,53.75,67.125,1.0000780820846558,0.6948777437210083,63.203125,12.437889099121094
12,100,8.75,01,4,355,53.41015625,66.61328125,0.9962003231048584,0.6942867636680603,63.37890625,12.261651992797852
12,100,8.75,01,4,356,53.8203125,67.0,1.0009266138076782,0.69619220495224,63.484375,12.765833854675293
12,100,8.75,01,4,357,53.81640625,66.43359375,0.9917433857917786,0.6941559910774231,63.375,12.13461685180664
12,100,8.75,01,4,358,53.3125,65.93359375,0.9965328574180603,0.6932893991470337,63.6015625,12.334648132324219
12,100,8.75,01,4,359,52.32421875,65.9609375,1.0019049644470215,0.6890052556991577,64.02734375,12.575340270996094
12,100,8.75,01,4,360,52.43359375,66.265625,0.9947240352630615,0.6947996616363525,63.48828125,12.270002365112305
12,100,8.75,01,4,361,51.8828125,65.7109375,0.9936778545379639,0.6879278421401978,63.44140625,11.798663139343262
12,100,8.75,01,4,362,53.27734375,65.79296875,0.9989243745803833,0.6933169960975647,63.8359375,12.32636547088623
12,100,8.75,01,4,363,52.3515625,65.68359375,0.9999458193778992,0.6879544854164124,63.78515625,12.162970542907715
12,100,8.75,01,4,364,51.9609375,65.60546875,0.9957482218742371,0.687687873840332,63.890625,12.158330917358398
12,100,8.75,01,4,365,52.87109375,64.796875,0.9953492879867554,0.6876471638679504,63.77734375,11.965085983276367
12,100,8.75,01,4,366,52.640625,66.546875,0.9979809522628784,0.6901311278343201,63.71484375,12.336553573608398
12,100,8.75,01,4,367,52.37890625,66.66015625,0.9954831004142761,0.6934283971786499,64.0859375,12.590704917907715
12,100,8.75,01,4,368,53.9453125,66.12109375,0.9963842630386353,0.6947205066680908,63.671875,12.506949424743652
12,100,8.75,01,4,369,53.1796875,66.9140625,0.985480546951294,0.6967161297798157,63.4921875,12.06562328338623
12,100,8.75,01,4,370,52.65625,66.7734375,1.0100185871124268,0.6921041011810303,63.75390625,13.031394958496094
12,100,8.75,01,4,371,52.1015625,67.24609375,0.9891871809959412,0.6925936937332153,63.91015625,12.52924633026123
12,100,8.75,01,4,372,52.73046875,67.234375,0.984265923500061,0.6973254084587097,63.890625,12.4434232711792
12,100,8.75,01,4,373,52.6015625,67.15234375,0.9891514182090759,0.6937391757965088,63.55078125,12.291338920593262
12,100,8.75,01,4,374,52.50390625,67.15234375,0.9929705262184143,0.6971659660339355,63.734375,12.5051908493042
12,100,8.75,01,4,375,53.15625,66.8046875,0.9859952926635742,0.6954734921455383,63.71484375,12.22970199584961
12,100,8.75,01,4,376,51.79296875,67.23046875,1.0003830194473267,0.6923527121543884,63.921875,12.879880905151367
12,100,8.75,01,4,377,53.25,67.29296875,1.0027474164962769,0.6945750117301941,63.7578125,12.732257843017578
12,100,8.75,01,4,378,52.234375,67.0546875,0.9933084845542908,0.6941872239112854,64.3203125,12.71015453338623
12,100,8.75,01,4,379,51.73828125,67.16015625,0.9974226951599121,0.689799427986145,63.65625,12.297849655151367
12,100,8.75,01,4,380,51.76171875,67.109375,0.9995256066322327,0.691447913646698,64.00390625,12.78658676147461
12,100,8.75,01,4,381,52.31640625,66.49609375,0.9999971985816956,0.6895055174827576,63.97265625,12.405401229858398
12,100,8.75,01,4,382,52.09375,66.68359375,1.0031381845474243,0.6887808442115784,64.04296875,12.688344955444336
12,100,8.75,01,4,383,52.2109375,67.21484375,1.0021731853485107,0.6905763149261475,63.84765625,13.032941818237305
12,100,8.75,01,4,384,52.0546875,68.04296875,1.0173969268798828,0.6918066143989563,63.8515625,13.501739501953125
12,100,8.75,01,4,385,52.6875,68.51171875,0.9991660714149475,0.6964621543884277,63.734375,12.83163833618164
12,100,8.75,01,4,386,51.640625,67.65625,0.9983524084091187,0.6960651874542236,64.33984375,13.181509017944336
12,100,8.75,01,4,387,51.94140625,67.61328125,1.000780701637268,0.6919077038764954,64.29296875,13.036211967468262
12,100,8.75,01,4,388,52.7890625,67.890625,0.994958221912384,0.6952623128890991,63.83203125,12.8447904586792
12,100,8.75,01,4,389,52.25390625,67.77734375,0.9974318146705627,0.6902145147323608,64.28125,12.812675476074219
12,100,8.75,01,4,390,51.35546875,67.19921875,1.001438021659851,0.690030574798584,64.3125,12.941289901733398
12,100,8.75,01,4,391,51.10546875,66.91796875,0.9921660423278809,0.6906415224075317,64.66796875,12.93046760559082
12,100,8.75,01,4,392,51.48046875,66.51171875,0.9897788763046265,0.6868526339530945,64.28515625,12.463637351989746
12,100,8.75,01,4,393,51.95703125,67.2734375,0.995424211025238,0.691474199295044,64.19140625,12.651739120483398
12,100,8.75,01,4,394,51.04296875,67.70703125,0.9980661273002625,0.6881399750709534,64.3203125,12.971400260925293
12,100,8.75,01,4,395,51.70703125,66.03125,1.0071403980255127,0.6874642968177795,64.328125,12.820147514343262
12,100,8.75,01,4,396,51.1953125,66.3671875,0.9985234141349792,0.6833469867706299,64.2265625,12.50717544555664
12,100,8.75,01,4,397,50.984375,66.6328125,1.0035370588302612,0.6861746311187744,64.05078125,12.608184814453125
12,100,8.75,01,4,398,50.82421875,67.6171875,0.9956241846084595,0.6874288320541382,64.5390625,13.035578727722168
12,100,8.75,01,4,399,51.015625,66.9921875,0.9957447052001953,0.6882908940315247,64.6328125,12.961652755737305
12,100,8.75,01,4,400,51.421875,67.2265625,0.9949186444282532,0.6892198920249939,64.65625,12.882843017578125
12,100,8.75,01,4,401,50.1875,67.26953125,1.00941801071167,0.6850644946098328,64.5546875,13.425421714782715
12,100,8.75,01,4,402,51.34765625,67.44921875,1.002900242805481,0.6875004768371582,64.51171875,13.16635513305664
12,100,8.75,01,4,403,51.078125,68.109375,1.0037379264831543,0.6879468560218811,63.98046875,12.904261589050293
12,100,8.75,01,4,404,50.76953125,68.86328125,1.0037651062011719,0.6913703083992004,64.0390625,13.293601036071777
12,100,8.75,01,4,405,50.09765625,68.3984375,1.0090198516845703,0.6883315443992615,64.60546875,13.512514114379883
12,100,8.75,01,4,406,50.046875,68.109375,1.0029866695404053,0.6872904896736145,64.76953125,13.535871505737305
12,100,8.75,01,4,407,49.1484375,67.09765625,1.0053808689117432,0.6817048788070679,65.08203125,13.522150039672852
12,100,8.75,01,4,408,49.39453125,66.7734375,1.0039101839065552,0.6817700266838074,64.77734375,12.946027755737305
12,100,8.75,01,4,409,49.90625,66.9609375,0.9975842237472534,0.6860742568969727,64.7734375,12.958575248718262
12,100,8.75,01,4,410,48.61328125,66.80859375,1.0032650232315063,0.6802050471305847,64.859375,12.849786758422852
12,100,8.75,01,4,411,48.8515625,66.33203125,1.0007531642913818,0.6798497438430786,65.22265625,13.172590255737305
12,100,8.75,01,4,412,50.0078125,67.40625,1.008297324180603,0.685045063495636,64.71875,13.570571899414062
12,100,8.75,01,4,413,48.71484375,66.40234375,0.9916290640830994,0.6792086958885193,65.328125,12.914386749267578
12,100,8.75,01,4,414,48.484375,66.6640625,0.998565137386322,0.6801167130470276,64.92578125,12.996809005737305
12,100,8.75,01,4,415,48.64453125,66.8359375,1.003481149673462,0.679127037525177,65.171875,13.109373092651367
12,100,8.75,01,4,416,49.1015625,66.5546875,1.0088614225387573,0.6774849891662598,65.484375,13.379393577575684
12,100,8.75,01,4,417,49.3671875,66.3046875,0.9983184337615967,0.678371787071228,65.5703125,13.019399642944336
12,100,8.75,01,4,418,49.43359375,67.19921875,1.0104060173034668,0.678255021572113,65.08203125,13.369074821472168
12,100,8.75,01,4,419,48.9453125,67.7890625,1.0089589357376099,0.6811981201171875,64.99609375,13.628578186035156
12,100,8.75,01,4,420,48.484375,67.96875,1.00640070438385,0.6820402145385742,65.37109375,13.791486740112305
12,100,8.75,01,4,421,49.11328125,68.46875,1.0102548599243164,0.6827731728553772,65.25,13.86532974243164
12,100,8.75,01,4,422,48.6640625,67.7734375,1.0122811794281006,0.6823684573173523,65.53125,13.859601974487305
12,100,8.75,01,4,423,49.375,66.76171875,1.0068068504333496,0.6830114126205444,65.37109375,13.597491264343262
12,100,8.75,01,4,424,47.96484375,67.5,0.9977933764457703,0.6803482174873352,65.31640625,13.290054321289062
12,100,8.75,01,4,425,48.3984375,66.6875,1.0126996040344238,0.6794165968894958,65.4140625,13.622230529785156
12,100,8.75,01,4,426,47.890625,66.05859375,1.005244493484497,0.677268922328949,66.05078125,13.642738342285156
12,100,8.75,01,4,427,48.171875,66.27734375,1.0078437328338623,0.6760375499725342,65.75390625,13.472768783569336
12,100,8.75,01,4,428,48.0546875,66.6171875,1.0049076080322266,0.6750538945198059,65.4375,13.306671142578125
12,100,8.75,01,4,429,47.578125,66.7734375,1.0072342157363892,0.6748641729354858,65.90234375,13.579490661621094
12,100,8.75,01,4,430,48.16015625,66.0546875,0.9986886382102966,0.6748160719871521,65.78125,12.985204696655273
12,100,8.75,01,4,431,47.79296875,67.296875,1.0049455165863037,0.674740731716156,65.26953125,13.115396499633789
12,100,8.75,01,4,432,48.28125,65.71484375,1.0081167221069336,0.6734275817871094,65.8125,13.279555320739746
12,100,8.75,01,4,433,48.328125,66.2421875,1.0120080709457397,0.6734695434570312,65.84765625,13.58725357055664
12,100,8.75,01,4,434,46.9609375,67.27734375,1.0007268190383911,0.6768582463264465,65.5703125,13.37919807434082
12,100,8.75,01,4,435,47.70703125,67.7109375,1.0062881708145142,0.6789754033088684,65.58203125,13.518829345703125
12,100,8.75,01,4,436,46.91015625,67.8125,1.0187939405441284,0.6742718815803528,65.8828125,14.016340255737305
12,100,8.75,01,4,437,47.25,66.9921875,1.0050432682037354,0.6758480072021484,65.77734375,13.560674667358398
12,100,8.75,01,4,438,46.953125,66.53125,1.007846713066101,0.6703291535377502,65.81640625,13.29916763305664
12,100,8.75,01,4,439,47.37109375,67.3125,1.011221170425415,0.6768410205841064,65.65625,13.711326599121094
12,100,8.75,01,4,440,47.46875,66.61328125,1.0047564506530762,0.6752815842628479,66.27734375,13.849738121032715
12,100,8.75,01,4,441,47.1953125,66.5234375,0.9995051622390747,0.6748021245002747,65.92578125,13.33041763305664
12,100,8.75,01,4,442,46.109375,66.7890625,1.010553240776062,0.668372631072998,66.0,13.659113883972168
12,100,8.75,01,4,443,47.09375,66.6953125,1.01461660861969,0.6712103486061096,65.9453125,13.79985237121582
12,100,8.75,01,4,444,46.19140625,67.33984375,1.0047518014907837,0.6755476593971252,65.90625,13.70771312713623
12,100,8.75,01,4,445,46.328125,67.12890625,0.9987436532974243,0.6727544069290161,66.06640625,13.558364868164062
12,100,8.75,01,4,446,45.859375,67.8984375,1.0154632329940796,0.6694199442863464,66.2734375,14.043634414672852
12,100,8.75,01,4,447,46.609375,67.12109375,1.0079416036605835,0.6731764674186707,65.56640625,13.687677383422852
12,100,8.75,01,4,448,45.18359375,68.58984375,1.0035098791122437,0.6742667555809021,66.3671875,14.161067008972168
12,100,8.75,01,4,449,46.4453125,67.703125,1.0097620487213135,0.6748611927032471,66.4140625,14.171937942504883
12,100,8.75,01,4,450,46.2890625,68.4140625,1.0156925916671753,0.6744314432144165,65.92578125,14.090540885925293
12,100,8.75,01,4,451,46.75390625,68.015625,1.0072752237319946,0.6773164868354797,65.8671875,13.88619613647461
12,100,8.75,01,4,452,46.28515625,67.9609375,1.0132038593292236,0.6723191142082214,65.95703125,14.009047508239746
12,100,8.75,01,4,453,46.15625,68.03125,1.0103034973144531,0.6744763851165771,66.078125,14.186667442321777
12,100,8.75,01,4,454,45.359375,67.39453125,1.0035699605941772,0.6697574257850647,66.5078125,13.752309799194336
12,100,8.75,01,4,455,46.66796875,66.5234375,1.000982403755188,0.6705384850502014,66.1015625,13.327245712280273
