N,D,bonus,condition,seed,update,eat0,eat1,selectivity,zaps,ret
12,100,2,01,0,971,67.12890625,118.12109375,0.9950553774833679,55.3203125,-3.0461585521698
12,100,2,01,0,972,67.515625,116.95703125,0.9961891174316406,55.5703125,-3.0086259841918945
12,100,2,01,0,973,67.328125,117.7578125,0.9945971369743347,54.9921875,-3.0229814052581787
12,100,2,01,0,974,66.89453125,117.95703125,0.9990853071212769,55.6875,-2.9109044075012207
12,100,2,01,0,975,67.27734375,118.12890625,0.9956552386283875,55.33203125,-3.082453727722168
12,100,2,01,0,976,66.46875,117.0546875,0.9924725890159607,55.8203125,-2.9468419551849365
12,100,2,01,0,977,66.875,118.44921875,0.9995205998420715,55.796875,-2.990201711654663
12,100,2,01,0,978,67.453125,116.75,0.9934048652648926,55.625,-3.1980791091918945
12,100,2,01,0,979,67.7109375,117.0234375,1.00054931640625,55.6015625,-3.0713539123535156
12,100,2,01,0,980,66.45703125,118.890625,1.0005137920379639,55.83984375,-2.9361977577209473
12,100,2,01,0,981,67.53515625,117.390625,0.9984193444252014,55.390625,-3.1692378520965576
12,100,2,01,0,982,66.68359375,116.9609375,0.9933107495307922,55.7265625,-3.214062452316284
12,100,2,01,0,983,68.33984375,117.5859375,0.9959337115287781,55.53125,-3.2788407802581787
12,100,2,01,0,984,67.140625,117.23046875,0.9962462186813354,55.91796875,-2.9582679271698
12,100,2,01,0,985,68.30859375,115.765625,0.9838072657585144,55.76953125,-3.2774083614349365
12,100,2,01,0,986,67.140625,116.49609375,0.9976887106895447,55.859375,-3.2219724655151367
12,100,2,01,0,987,66.44921875,117.33984375,0.9963966608047485,55.953125,-3.0872392654418945
12,100,2,01,0,988,67.50390625,117.45703125,0.9919646382331848,55.71875,-3.0897459983825684
12,100,2,01,0,989,68.07421875,117.3515625,0.9932107329368591,56.0703125,-3.1763017177581787
12,100,2,01,0,990,67.15234375,117.40234375,0.9924691915512085,56.05859375,-3.014159917831421
12,100,2,01,0,991,66.421875,118.01953125,1.0026001930236816,55.984375,-3.2251298427581787
12,100,2,01,0,992,66.31640625,116.83203125,0.9949358105659485,56.07421875,-3.1277339458465576
12,100,2,01,0,993,66.671875,117.62890625,0.99542236328125,56.44921875,-2.8838860988616943
12,100,2,01,0,994,66.828125,117.6171875,0.995654284954071,56.25390625,-2.9835281372070312
12,100,2,01,0,995,67.66796875,117.16015625,1.0027624368667603,55.99609375,-3.281217336654663
12,100,2,01,0,996,65.91015625,118.27734375,1.0015918016433716,56.21484375,-2.750715732574463
12,100,2,01,0,997,67.328125,117.60546875,0.9970426559448242,55.734375,-3.2242836952209473
12,100,2,01,0,998,66.5703125,117.23046875,0.9950655102729797,56.2265625,-3.1394202709198
12,100,2,01,0,999,67.49609375,117.90625,0.9943192601203918,55.58203125,-3.0239903926849365
12,100,2,01,0,1000,67.67578125,117.54296875,0.991367757320404,55.76953125,-3.2095048427581787
12,100,2,01,0,1001,66.7890625,118.4765625,0.9942741990089417,56.27734375,-2.8105790615081787
12,100,2,01,0,1002,64.6328125,118.84375,0.9964628219604492,56.30859375,-2.6738929748535156
12,100,2,01,0,1003,66.6484375,118.421875,0.9941118955612183,56.2421875,-2.8682289123535156
12,100,2,01,0,1004,66.7734375,118.94921875,0.9959395527839661,56.0,-2.7530269622802734
12,100,2,01,0,1005,65.9296875,118.49609375,0.9998732209205627,56.29296875,-2.564420223236084
12,100,2,01,0,1006,66.8671875,116.84375,0.9983702898025513,56.140625,-3.0721349716186523
12,100,2,01,0,1007,65.66796875,118.4765625,0.9944987893104553,56.2578125,-2.643782138824463
12,100,2,01,0,1008,67.11328125,118.4765625,0.991098940372467,55.70703125,-2.777343511581421
12,100,2,01,0,1009,66.11328125,118.734375,0.9938387274742126,56.14453125,-2.5045247077941895
12,100,2,01,0,1010,67.046875,118.3046875,1.001987338066101,55.91796875,-2.6763992309570312
12,100,2,01,0,1011,66.25,118.953125,0.9952463507652283,56.125,-2.9029946327209473
12,100,2,01,0,1012,67.18359375,119.01953125,1.004141092300415,55.8125,-2.915950298309326
12,100,2,01,0,1013,66.890625,118.4453125,0.9992269277572632,55.96484375,-2.8985021114349365
12,100,2,01,0,1014,66.50390625,118.90234375,0.9988788962364197,56.125,-2.6549148559570312
12,100,2,01,0,1015,68.12109375,118.9921875,0.9937819242477417,56.0,-2.9636390209198
12,100,2,01,0,1016,66.18359375,119.6484375,0.998458206653595,56.44921875,-2.745832920074463
12,100,2,01,0,1017,65.8125,118.94140625,1.0052517652511597,56.8984375,-2.5701494216918945
12,100,2,01,0,1018,66.765625,117.890625,0.9925132989883423,55.9296875,-3.049251079559326
12,100,2,01,0,1019,68.20703125,119.3359375,0.9911394715309143,55.60546875,-3.0082030296325684
12,100,2,01,0,1020,66.2734375,119.2265625,1.0050079822540283,56.37890625,-2.787858009338379
12,100,2,01,0,1021,66.74609375,118.140625,0.9994881749153137,55.73046875,-2.9651687145233154
12,100,2,01,0,1022,65.75,118.85546875,1.0039968490600586,56.18359375,-2.8924479484558105
12,100,2,01,0,1023,66.31640625,119.49609375,0.9992533326148987,55.828125,-2.702115535736084
12,100,2,01,0,1024,66.16015625,119.6796875,1.0032716989517212,56.453125,-2.4614579677581787
12,100,2,01,0,1025,66.578125,119.203125,0.9980813264846802,56.4765625,-2.737792730331421
12,100,2,01,0,1026,66.1875,119.6875,0.9916853904724121,56.2109375,-2.6558265686035156
12,100,2,01,0,1027,67.48828125,118.84765625,0.9948531985282898,56.046875,-2.851757526397705
12,100,2,01,0,1028,66.5703125,120.375,0.9998581409454346,55.671875,-2.5999996662139893
12,100,2,01,0,1029,66.921875,120.05078125,0.9914921522140503,55.58984375,-2.807063102722168
12,100,2,01,0,1030,65.70703125,119.53125,0.9913636445999146,55.89453125,-2.5423829555511475
12,100,2,01,0,1031,66.2890625,120.6875,0.9997876882553101,55.89453125,-2.4786782264709473
12,100,2,01,0,1032,66.66015625,120.33984375,0.996860921382904,56.14453125,-2.478027105331421
12,100,2,01,0,1033,65.66796875,121.44921875,0.9927146434783936,55.91796875,-2.216731309890747
12,100,2,01,0,1034,67.1875,119.88671875,0.9939253330230713,55.68359375,-2.720409393310547
12,100,2,01,0,1035,66.953125,120.625,0.9957037568092346,55.95703125,-2.5632483959198
12,100,2,01,0,1036,66.99609375,120.578125,0.9970513582229614,55.87109375,-2.5359697341918945
12,100,2,01,0,1037,66.36328125,120.08984375,0.9905330538749695,55.953125,-2.554394483566284
12,100,2,01,0,1038,66.63671875,120.11328125,0.9944267868995667,56.2578125,-2.4021806716918945
12,100,2,01,0,1039,67.0234375,119.26953125,1.0011142492294312,56.2734375,-2.7604165077209473
12,100,2,01,0,1040,66.30859375,120.640625,0.9936888217926025,55.95703125,-2.2855138778686523
12,100,2,01,0,1041,66.69140625,120.52734375,1.0004509687423706,56.12890625,-2.427213191986084
12,100,2,01,0,1042,65.7890625,120.828125,1.000130295753479,55.953125,-2.4397783279418945
12,100,2,01,0,1043,67.13671875,120.23828125,1.003592610359192,55.80859375,-2.7478837966918945
12,100,2,01,0,1044,66.35546875,120.94921875,0.9910760521888733,55.98046875,-2.4453771114349365
12,100,2,01,0,1045,67.42578125,121.171875,0.9956653714179993,55.7734375,-2.281672954559326
12,100,2,01,0,1046,67.0859375,122.28515625,0.9987822771072388,56.0546875,-2.4715490341186523
12,100,2,01,0,1047,68.02734375,121.02734375,1.0008455514907837,56.01953125,-2.602473735809326
12,100,2,01,0,1048,66.97265625,121.53125,0.9952178001403809,56.23828125,-2.6365556716918945
12,100,2,01,0,1049,66.390625,121.4296875,0.9882750511169434,56.0,-2.239485263824463
12,100,2,01,0,1050,67.14453125,121.64453125,0.9914476275444031,55.90625,-2.5699539184570312
12,100,2,01,0,1051,66.1328125,121.3515625,1.000088095664978,56.30078125,-2.318619728088379
12,100,2,01,0,1052,66.125,122.3828125,0.9960030913352966,55.9453125,-2.3411130905151367
12,100,2,01,0,1053,65.61328125,121.54296875,0.9954589605331421,56.203125,-2.338118076324463
12,100,2,01,0,1054,66.0,121.55078125,0.9992684721946716,56.640625,-2.335155963897705
12,100,2,01,0,1055,66.625,120.93359375,0.9964990615844727,55.9375,-2.5789060592651367
12,100,2,01,0,1056,66.203125,121.59375,1.0007139444351196,56.70703125,-2.261685848236084
12,100,2,01,0,1057,67.05859375,122.109375,0.9938935041427612,56.28515625,-2.423046350479126
12,100,2,01,0,1058,66.0625,121.42578125,0.9978359341621399,56.0859375,-2.504101276397705
12,100,2,01,0,1059,65.859375,122.2890625,0.9939506649971008,56.14453125,-2.2597978115081787
12,100,2,01,0,1060,65.65234375,122.2578125,0.9954162240028381,55.9609375,-2.3122718334198
12,100,2,01,0,1061,65.46875,121.93359375,0.9995678067207336,56.5234375,-2.2911782264709473
12,100,2,01,0,1062,64.37890625,121.70703125,0.9929308891296387,56.14453125,-2.0688798427581787
12,100,2,01,0,1063,66.34765625,123.48046875,1.0003505945205688,55.7265625,-2.1834630966186523
12,100,2,01,0,1064,66.56640625,121.95703125,0.9933326840400696,56.1796875,-2.250227689743042
12,100,2,01,0,1065,65.75390625,122.4140625,0.9947778582572937,56.1796875,-2.200162410736084
12,100,2,01,0,1066,65.97265625,122.73828125,0.9927068948745728,56.3046875,-1.9386390447616577
12,100,2,01,0,1067,66.0859375,122.8359375,0.9973631501197815,55.9375,-2.259700298309326
12,100,2,01,0,1068,65.953125,122.90625,0.9995129108428955,55.9921875,-2.315429449081421
12,100,2,01,0,1069,65.62890625,122.5078125,0.992501437664032,55.9921875,-2.2657220363616943
12,100,2,01,0,1070,66.4140625,122.23828125,0.9945211410522461,56.1328125,-2.094238042831421
12,100,2,01,0,1071,66.8359375,123.234375,0.9913007616996765,56.046875,-2.3028969764709473
12,100,2,01,0,1072,65.81640625,122.48046875,0.9941573739051819,56.265625,-2.441894054412842
12,100,2,01,0,1073,66.73046875,123.421875,0.9986780881881714,55.734375,-2.2712562084198
12,100,2,01,0,1074,66.15234375,121.0546875,0.9999313950538635,56.4296875,-2.3782222270965576
12,100,2,01,0,1075,67.42578125,122.296875,0.9962568879127502,56.39453125,-2.431087017059326
12,100,2,01,0,1076,65.61328125,123.50390625,0.9966434836387634,56.27734375,-2.241438388824463
12,100,2,01,0,1077,65.69140625,122.375,0.9943541884422302,56.4296875,-2.2595701217651367
12,100,2,01,0,1078,66.39453125,122.4140625,0.9986187815666199,56.00390625,-2.1726884841918945
12,100,2,01,0,1079,64.98828125,122.4609375,0.9981048107147217,56.43359375,-2.162564754486084
12,100,2,01,0,1080,67.4375,123.75390625,0.9942407608032227,55.87890625,-2.3540687561035156
12,100,2,01,0,1081,64.984375,122.57421875,0.9991574287414551,56.12109375,-1.894531011581421
12,100,2,01,0,1082,65.578125,124.2421875,0.9876419305801392,55.98828125,-1.954068660736084
12,100,2,01,0,1083,65.2578125,123.3984375,0.991209864616394,56.09375,-2.1370110511779785
12,100,2,01,0,1084,65.08203125,122.65234375,0.9928746223449707,56.38671875,-2.0008134841918945
12,100,2,01,0,1085,66.53515625,123.0,0.9907633662223816,56.0234375,-2.2063474655151367
12,100,2,01,0,1086,65.49609375,122.515625,0.9944484233856201,56.44921875,-2.205501079559326
12,100,2,01,0,1087,65.66796875,122.71484375,0.9926129579544067,56.59375,-2.083430767059326
12,100,2,01,0,1088,65.4375,123.84375,0.9945617914199829,56.421875,-2.0425453186035156
12,100,2,01,0,1089,66.37890625,123.45703125,0.9947153329849243,56.33203125,-2.1350584030151367
12,100,2,01,0,1090,65.5703125,123.15234375,1.0006752014160156,56.375,-1.9036779403686523
12,100,2,01,0,1091,66.06640625,123.38671875,0.9860212206840515,56.28125,-1.9600582122802734
12,100,2,01,0,1092,65.328125,122.41796875,0.9982193112373352,56.7890625,-2.1734046936035156
12,100,2,01,0,1093,66.51171875,123.1953125,0.9985651969909668,56.11328125,-2.1912431716918945
12,100,2,01,0,1094,65.28125,123.0078125,0.9945679306983948,56.8125,-1.998241901397705
12,100,2,01,0,1095,66.234375,122.5390625,0.9937787055969238,56.70703125,-2.200195074081421
12,100,2,01,0,1096,65.04296875,123.98828125,0.9963829517364502,56.62109375,-1.7913732528686523
12,100,2,01,0,1097,65.0078125,123.88671875,1.0017552375793457,56.81640625,-2.007486581802368
12,100,2,01,0,1098,65.60546875,124.14453125,0.993264377117157,56.171875,-1.940169095993042
12,100,2,01,0,1099,66.06640625,123.96484375,0.9911657571792603,56.55859375,-1.8785804510116577
12,100,2,01,0,1100,66.5625,123.76953125,0.9931457042694092,56.0,-2.0331051349639893
12,100,2,01,0,1101,66.33203125,124.03515625,0.9904111623764038,56.05078125,-1.801497220993042
12,100,2,01,0,1102,66.1328125,124.09765625,0.9951152205467224,56.32421875,-1.8575518131256104
12,100,2,01,0,1103,66.45703125,123.921875,0.9931223392486572,56.32421875,-2.0667965412139893
12,100,2,01,0,1104,66.17578125,123.64453125,1.0008512735366821,56.3125,-2.0447587966918945
12,100,2,01,0,1105,66.7421875,124.33203125,0.9971176385879517,56.328125,-2.2456376552581787
12,100,2,01,0,1106,66.875,123.8984375,1.0020633935928345,56.45703125,-2.031705379486084
12,100,2,01,0,1107,65.3984375,125.18359375,0.9930965900421143,56.40234375,-1.7925777435302734
12,100,2,01,0,1108,66.2109375,124.63671875,0.9923595786094666,56.328125,-1.8808263540267944
12,100,2,01,0,1109,66.2265625,125.6796875,1.0010310411453247,56.21484375,-1.7358720302581787
12,100,2,01,0,1110,65.50390625,123.98046875,0.9939453601837158,56.58984375,-1.8116533756256104
12,100,2,01,0,1111,65.8828125,124.6796875,0.9988105297088623,56.43359375,-1.9222978353500366
12,100,2,01,0,1112,65.23828125,124.79296875,1.0025180578231812,56.640625,-1.927961826324463
12,100,2,01,0,1113,66.10546875,124.2265625,0.9973008036613464,56.484375,-1.7385739088058472
12,100,2,01,0,1114,66.4921875,125.375,0.9939798712730408,56.328125,-1.8201169967651367
12,100,2,01,0,1115,65.640625,124.4453125,0.9892532229423523,56.57421875,-1.7580726146697998
12,100,2,01,0,1116,64.859375,125.6328125,0.9996821284294128,56.58203125,-1.7944984436035156
12,100,2,01,0,1117,65.66015625,124.30078125,0.9970043897628784,56.64453125,-2.0313796997070312
12,100,2,01,0,1118,66.00390625,124.73046875,0.9960198998451233,56.78125,-1.7870111465454102
12,100,2,01,0,1119,64.76171875,124.18359375,0.9934464693069458,56.58203125,-1.9065752029418945
12,100,2,01,0,1120,66.16015625,123.82421875,0.9916061758995056,56.640625,-2.0784177780151367
12,100,2,01,0,1121,66.046875,126.04296875,1.001013994216919,56.11328125,-1.821288824081421
12,100,2,01,0,1122,65.97265625,123.66015625,0.9965257048606873,56.5546875,-2.050487995147705
12,100,2,01,0,1123,66.36328125,124.8984375,0.9989241361618042,56.28125,-1.9218745231628418
12,100,2,01,0,1124,67.25390625,124.8984375,0.9997204542160034,56.3359375,-1.821028232574463
12,100,2,01,0,1125,66.15234375,125.59765625,0.9976188540458679,56.58203125,-1.7098305225372314
12,100,2,01,0,1126,66.25390625,126.06640625,1.0018293857574463,56.38671875,-1.6389968395233154
12,100,2,01,0,1127,65.671875,126.109375,0.9988269805908203,56.71484375,-1.7450191974639893
12,100,2,01,0,1128,64.6015625,126.390625,0.9973268508911133,56.80859375,-1.755859136581421
12,100,2,01,0,1129,65.66796875,125.0390625,0.9993382692337036,56.83203125,-1.945051670074463
12,100,2,01,0,1130,67.1796875,125.37109375,0.9991999864578247,56.72265625,-2.019270420074463
12,100,2,01,0,1131,65.62890625,125.26171875,0.993463933467865,56.6328125,-1.6607418060302734
12,100,2,01,0,1132,66.40234375,124.82421875,1.0024083852767944,56.4765625,-1.9235022068023682
12,100,2,01,0,1133,65.04296875,124.90625,0.9974055886268616,56.46484375,-1.8166987895965576
12,100,2,01,0,1134,65.65625,125.63671875,1.00218665599823,56.8203125,-1.864713430404663
12,100,2,01,0,1135,66.07421875,125.921875,0.9953038692474365,56.640625,-1.7310867309570312
12,100,2,01,0,1136,65.484375,125.1796875,0.9923346638679504,56.26953125,-1.9985673427581787
12,100,2,01,0,1137,65.8671875,125.8203125,0.992983341217041,56.2890625,-1.6627273559570312
12,100,2,01,0,1138,65.34375,125.49609375,0.9905939102172852,56.6328125,-1.6501951217651367
12,100,2,01,0,1139,65.4140625,125.0703125,0.9866315126419067,56.6015625,-1.803645372390747
12,100,2,01,0,1140,65.52734375,126.5234375,1.001644253730774,56.734375,-1.503612995147705
12,100,2,01,0,1141,65.87109375,126.15625,0.9976157546043396,56.03515625,-1.7990230321884155
12,100,2,01,0,1142,66.05859375,127.4453125,0.9995822310447693,56.47265625,-1.5714839696884155
12,100,2,01,0,1143,65.26171875,126.15234375,0.9940439462661743,56.3515625,-1.4620440006256104
12,100,2,01,0,1144,65.02734375,127.3984375,1.0005981922149658,56.74609375,-1.5485999584197998
12,100,2,01,0,1145,65.390625,127.203125,0.9905595183372498,56.5234375,-1.6060545444488525
12,100,2,01,0,1146,65.39453125,128.26953125,0.9878846406936646,56.1796875,-1.421809434890747
12,100,2,01,0,1147,64.96484375,125.4921875,0.998771071434021,56.234375,-1.7826168537139893
12,100,2,01,0,1148,65.94921875,126.55859375,1.004292607307434,56.0078125,-1.7111973762512207
12,100,2,01,0,1149,66.5,127.87109375,0.9974773526191711,56.0234375,-1.7913408279418945
12,100,2,01,0,1150,65.68359375,127.40234375,0.9946895837783813,56.60546875,-1.4845049381256104
12,100,2,01,0,1151,65.5078125,127.37109375,0.9922548532485962,56.7265625,-1.7489254474639893
12,100,2,01,0,1152,64.90234375,127.2578125,0.9961932897567749,56.3125,-1.402831792831421
12,100,2,01,0,1153,65.7890625,126.09375,0.9975021481513977,56.546875,-1.5375646352767944
12,100,2,01,0,1154,66.796875,127.5859375,0.9995383620262146,56.28515625,-1.665852427482605
12,100,2,01,0,1155,66.10546875,126.9140625,1.0025657415390015,56.0234375,-1.7429356575012207
12,100,2,01,0,1156,65.484375,128.0078125,1.0020185708999634,56.234375,-1.428222417831421
12,100,2,01,0,1157,66.0390625,127.27734375,0.994875431060791,56.37890625,-1.7459633350372314
12,100,2,01,0,1158,65.390625,127.96484375,0.9936308264732361,56.07421875,-1.4473955631256104
12,100,2,01,0,1159,65.59375,126.97265625,0.9980947971343994,56.11328125,-1.5328773260116577
12,100,2,01,0,1160,64.97265625,126.4375,0.9952408075332642,56.8671875,-1.454166293144226
12,100,2,01,0,1161,67.12890625,128.125,0.9977731108665466,56.1328125,-1.7359695434570312
12,100,2,01,0,1162,66.046875,127.9296875,1.0041770935058594,56.546875,-1.3365881443023682
12,100,2,01,0,1163,65.3125,127.69921875,0.9965105056762695,57.078125,-1.307193636894226
12,100,2,01,0,1164,66.328125,126.80859375,0.9956681728363037,56.62109375,-1.6862952709197998
12,100,2,01,0,1165,65.98828125,128.24609375,0.9970026016235352,56.53125,-1.6832025051116943
12,100,2,01,0,1166,65.546875,127.36328125,0.9987091422080994,56.390625,-1.4657548666000366
12,100,2,01,0,1167,66.66796875,127.2734375,0.9977607131004333,56.59375,-1.659862995147705
12,100,2,01,0,1168,65.6171875,128.36328125,1.0043989419937134,56.3203125,-1.3078774213790894
