N,D,bonus,condition,seed,update,eat0,eat1,selectivity,zaps,ret
12,100,4,none,2,728,35.125,97.48046875,0.0,69.92578125,8.48880386352539
12,100,4,none,2,729,35.2265625,96.81640625,0.0,69.72265625,8.351792335510254
12,100,4,none,2,730,35.92578125,97.3828125,0.0,69.79296875,8.453875541687012
12,100,4,none,2,731,34.68359375,97.265625,0.0,70.08203125,8.497788429260254
12,100,4,none,2,732,33.80078125,97.625,0.0,70.11328125,8.73427963256836
12,100,4,none,2,733,35.265625,97.43359375,0.0,69.734375,8.519109725952148
12,100,4,none,2,734,35.07421875,96.94921875,0.0,70.37890625,8.58340072631836
12,100,4,none,2,735,35.640625,97.890625,0.0,70.25390625,8.648862838745117
12,100,4,none,2,736,34.99609375,97.5625,0.0,70.19140625,8.639129638671875
12,100,4,none,2,737,34.4609375,98.0859375,0.0,70.0,8.776954650878906
12,100,4,none,2,738,34.7109375,98.27734375,0.0,70.24609375,8.901954650878906
12,100,4,none,2,739,34.359375,98.234375,0.0,70.16015625,8.812631607055664
12,100,4,none,2,740,34.90625,98.49609375,0.0,70.13671875,8.65091323852539
12,100,4,none,2,741,34.49609375,98.21875,0.0,70.0078125,8.807326316833496
12,100,4,none,2,742,35.41015625,98.203125,0.0,70.07421875,8.676596641540527
12,100,4,none,2,743,33.69921875,98.11328125,0.0,70.62890625,8.886167526245117
12,100,4,none,2,744,35.20703125,98.12890625,0.0,69.953125,8.721975326538086
12,100,4,none,2,745,33.921875,98.1796875,0.0,70.4453125,8.824416160583496
12,100,4,none,2,746,34.51171875,98.125,0.0,70.30859375,8.801076889038086
12,100,4,none,2,747,34.2265625,98.0625,0.0,70.5390625,8.911687850952148
12,100,4,none,2,748,34.80859375,99.0859375,0.0,69.84375,8.665919303894043
12,100,4,none,2,749,34.69140625,97.76953125,0.0,70.45703125,8.834442138671875
12,100,4,none,2,750,35.28125,99.1171875,0.0,69.984375,8.682520866394043
12,100,4,none,2,751,34.5,97.44921875,0.0,70.50390625,8.780242919921875
12,100,4,none,2,752,34.3828125,98.921875,0.0,70.22265625,8.861394882202148
12,100,4,none,2,753,35.08203125,97.9296875,0.0,70.6484375,8.70498275756836
12,100,4,none,2,754,34.7109375,98.2109375,0.0,69.83203125,8.588576316833496
12,100,4,none,2,755,33.875,98.55078125,0.0,70.36328125,8.995607376098633
12,100,4,none,2,756,34.78515625,99.75390625,0.0,70.390625,8.869760513305664
12,100,4,none,2,757,34.453125,98.44921875,0.0,70.3515625,8.720640182495117
12,100,4,none,2,758,34.67578125,99.4140625,0.0,70.19140625,8.849318504333496
12,100,4,none,2,759,33.90625,99.67578125,0.0,70.2109375,9.006673812866211
12,100,4,none,2,760,33.8828125,99.03125,0.0,70.390625,8.963054656982422
12,100,4,none,2,761,33.5234375,98.2578125,0.0,70.609375,9.145380020141602
12,100,4,none,2,762,34.08984375,98.60546875,0.0,70.375,8.92461109161377
12,100,4,none,2,763,34.17578125,98.54296875,0.0,70.51953125,8.852540969848633
12,100,4,none,2,764,34.27734375,98.5625,0.0,70.20703125,8.763120651245117
12,100,4,none,2,765,33.7265625,99.66796875,0.0,70.421875,9.070249557495117
12,100,4,none,2,766,33.484375,98.8984375,0.0,70.25390625,8.877540588378906
12,100,4,none,2,767,34.57421875,98.75,0.0,70.44921875,8.980177879333496
12,100,4,none,2,768,34.16015625,99.765625,0.0,70.54296875,8.93105697631836
12,100,4,none,2,769,34.4609375,99.1015625,0.0,70.6875,8.969923973083496
12,100,4,none,2,770,33.74609375,100.578125,0.0,70.15625,9.064780235290527
12,100,4,none,2,771,33.5,100.6796875,0.0,70.4765625,9.088739395141602
12,100,4,none,2,772,33.37109375,100.29296875,0.0,70.703125,9.203256607055664
12,100,4,none,2,773,33.609375,99.53515625,0.0,70.3359375,8.977279663085938
12,100,4,none,2,774,33.09375,98.80078125,0.0,70.72265625,9.072820663452148
12,100,4,none,2,775,33.50390625,97.8203125,0.0,71.1484375,9.06458568572998
12,100,4,none,2,776,33.56640625,99.65234375,0.0,70.76171875,9.192255020141602
12,100,4,none,2,777,34.2578125,99.7109375,0.0,70.25,9.011524200439453
12,100,4,none,2,778,34.89453125,99.34375,0.0,70.2421875,8.8422212600708
12,100,4,none,2,779,32.9375,99.79296875,0.0,70.76171875,9.222528457641602
12,100,4,none,2,780,33.19140625,99.54296875,0.0,70.87890625,9.209213256835938
12,100,4,none,2,781,32.984375,100.3984375,0.0,70.65234375,9.266571044921875
12,100,4,none,2,782,33.08203125,99.4375,0.0,70.546875,9.25149917602539
12,100,4,none,2,783,33.3203125,99.28125,0.0,70.69140625,9.105796813964844
12,100,4,none,2,784,33.0078125,100.359375,0.0,70.62890625,9.268915176391602
12,100,4,none,2,785,32.5546875,100.8203125,0.0,70.62109375,9.267221450805664
12,100,4,none,2,786,33.65625,99.984375,0.0,70.6796875,9.093978881835938
12,100,4,none,2,787,32.7421875,99.25390625,0.0,71.0625,9.35013198852539
12,100,4,none,2,788,32.91796875,100.64453125,0.0,70.49609375,9.212142944335938
12,100,4,none,2,789,32.875,99.89453125,0.0,70.90625,9.316667556762695
12,100,4,none,2,790,33.27734375,99.8359375,0.0,71.02734375,9.336069107055664
12,100,4,none,2,791,33.984375,100.1015625,0.0,71.05859375,9.18313980102539
12,100,4,none,2,792,33.71875,101.30078125,0.0,70.59375,9.307195663452148
12,100,4,none,2,793,32.234375,100.6953125,0.0,70.9765625,9.441993713378906
12,100,4,none,2,794,32.890625,100.46875,0.0,71.1484375,9.36868667602539
12,100,4,none,2,795,32.0625,100.9609375,0.0,71.16796875,9.649480819702148
12,100,4,none,2,796,32.4921875,100.41796875,0.0,70.9609375,9.52737808227539
12,100,4,none,2,797,32.75390625,100.62890625,0.0,71.04296875,9.473731994628906
12,100,4,none,2,798,33.0,100.56640625,0.0,70.7890625,9.105340957641602
12,100,4,none,2,799,31.375,99.59375,0.0,71.33203125,9.388738632202148
12,100,4,none,2,800,32.15234375,99.5703125,0.0,71.3828125,9.459539413452148
12,100,4,none,2,801,32.15234375,99.40625,0.0,71.41015625,9.359116554260254
12,100,4,none,2,802,31.7109375,99.515625,0.0,71.66015625,9.475261688232422
12,100,4,none,2,803,31.515625,99.3046875,0.0,71.8046875,9.476726531982422
12,100,4,none,2,804,31.86328125,100.515625,0.0,71.4921875,9.427410125732422
12,100,4,none,2,805,30.96875,100.4140625,0.0,71.99609375,9.698960304260254
12,100,4,none,2,806,32.55078125,101.65625,0.0,71.30078125,9.605112075805664
12,100,4,none,2,807,31.94921875,101.55859375,0.0,71.3671875,9.601173400878906
12,100,4,none,2,808,31.94921875,101.24609375,0.0,71.859375,9.750066757202148
12,100,4,none,2,809,31.3671875,101.88671875,0.0,71.51171875,9.82109546661377
12,100,4,none,2,810,31.59765625,101.18359375,0.0,71.65625,9.854948997497559
12,100,4,none,2,811,31.19921875,101.0546875,0.0,71.625,9.84280776977539
12,100,4,none,2,812,32.50390625,102.234375,0.0,71.2734375,9.70840072631836
12,100,4,none,2,813,32.625,101.80859375,0.0,70.98828125,9.478614807128906
12,100,4,none,2,814,31.7265625,101.80859375,0.0,71.1484375,9.718816757202148
12,100,4,none,2,815,32.8046875,101.9609375,0.0,71.0,9.409767150878906
12,100,4,none,2,816,32.31640625,102.48828125,0.0,70.9296875,9.683107376098633
12,100,4,none,2,817,32.6484375,101.65625,0.0,71.06640625,9.577248573303223
12,100,4,none,2,818,32.20703125,102.94921875,0.0,70.890625,9.689193725585938
12,100,4,none,2,819,31.9765625,103.00390625,0.0,71.19140625,9.933757781982422
12,100,4,none,2,820,32.08203125,103.1171875,0.0,71.39453125,9.857976913452148
12,100,4,none,2,821,32.08203125,102.71875,0.0,71.05859375,9.707130432128906
12,100,4,none,2,822,31.31640625,101.37890625,0.0,71.55859375,9.83860969543457
12,100,4,none,2,823,30.79296875,101.03515625,0.0,71.62109375,9.757879257202148
12,100,4,none,2,824,31.11328125,102.609375,0.0,71.26953125,9.775619506835938
12,100,4,none,2,825,30.6796875,101.31640625,0.0,71.453125,9.787078857421875
12,100,4,none,2,826,30.75390625,101.2265625,0.0,71.36328125,9.72207260131836
12,100,4,none,2,827,30.88671875,101.640625,0.0,71.95703125,9.99111557006836
12,100,4,none,2,828,30.07421875,101.58984375,0.0,72.125,9.958009719848633
12,100,4,none,2,829,30.828125,102.1875,0.0,71.8046875,9.954591751098633
12,100,4,none,2,830,29.8515625,101.2109375,0.0,72.0390625,9.85257339477539
12,100,4,none,2,831,31.13671875,101.11328125,0.0,72.015625,9.77981948852539
12,100,4,none,2,832,30.640625,101.16796875,0.0,71.9140625,9.903029441833496
12,100,4,none,2,833,30.5,101.734375,0.0,71.4921875,9.79935073852539
12,100,4,none,2,834,30.62109375,101.06640625,0.0,71.890625,9.956381797790527
12,100,4,none,2,835,30.5390625,101.65234375,0.0,71.90234375,9.863056182861328
12,100,4,none,2,836,31.40625,101.8203125,0.0,71.828125,9.94437026977539
12,100,4,none,2,837,31.17578125,102.37109375,0.0,71.9921875,9.93802261352539
12,100,4,none,2,838,30.1171875,102.36328125,0.0,71.96484375,10.19729995727539
12,100,4,none,2,839,30.60546875,102.4296875,0.0,71.8125,9.805339813232422
12,100,4,none,2,840,29.92578125,102.109375,0.0,72.26953125,10.068817138671875
12,100,4,none,2,841,30.21484375,102.8046875,0.0,71.94140625,9.92304801940918
12,100,4,none,2,842,29.87109375,102.0390625,0.0,71.7109375,9.917938232421875
12,100,4,none,2,843,30.2421875,102.2265625,0.0,71.953125,10.068068504333496
12,100,4,none,2,844,30.0234375,103.171875,0.0,72.03515625,10.005730628967285
12,100,4,none,2,845,30.71484375,101.70703125,0.0,72.04296875,9.84915542602539
12,100,4,none,2,846,30.22265625,101.58984375,0.0,72.18359375,9.981772422790527
12,100,4,none,2,847,30.92578125,101.328125,0.0,71.9921875,9.832033157348633
12,100,4,none,2,848,30.69921875,103.1640625,0.0,72.05859375,9.970640182495117
12,100,4,none,2,849,30.61328125,101.171875,0.0,72.18359375,9.972528457641602
12,100,4,none,2,850,30.6328125,103.16015625,0.0,71.99609375,10.033075332641602
12,100,4,none,2,851,28.90234375,103.27734375,0.0,72.3671875,10.284149169921875
12,100,4,none,2,852,30.51171875,102.80859375,0.0,71.8125,9.90540599822998
12,100,4,none,2,853,29.7109375,102.69921875,0.0,72.1328125,10.15215015411377
12,100,4,none,2,854,30.28515625,101.40625,0.0,72.16015625,9.899578094482422
12,100,4,none,2,855,30.23046875,102.9453125,0.0,72.01953125,10.012144088745117
12,100,4,none,2,856,30.03125,103.65234375,0.0,71.69921875,10.183465003967285
12,100,4,none,2,857,30.09765625,103.94921875,0.0,71.9375,10.200164794921875
12,100,4,none,2,858,30.08203125,104.09375,0.0,71.9453125,10.359312057495117
12,100,4,none,2,859,29.99609375,104.25390625,0.0,72.2890625,10.535320281982422
12,100,4,none,2,860,30.234375,103.24609375,0.0,71.7265625,10.140887260437012
12,100,4,none,2,861,29.9765625,103.00390625,0.0,72.1640625,10.207587242126465
12,100,4,none,2,862,30.68359375,103.5234375,0.0,71.80859375,10.144012451171875
12,100,4,none,2,863,29.453125,103.84765625,0.0,72.1953125,10.291473388671875
12,100,4,none,2,864,28.94921875,102.80078125,0.0,72.4609375,10.34853744506836
12,100,4,none,2,865,29.58203125,104.125,0.0,72.1171875,10.396291732788086
12,100,4,none,2,866,28.8359375,103.9140625,0.0,72.359375,10.417287826538086
12,100,4,none,2,867,29.8203125,103.921875,0.0,72.30859375,10.350196838378906
12,100,4,none,2,868,28.9375,104.11328125,0.0,72.50390625,10.530014991760254
12,100,4,none,2,869,29.2890625,103.44921875,0.0,72.51953125,10.413217544555664
12,100,4,none,2,870,28.9765625,103.5234375,0.0,72.7109375,10.433269500732422
12,100,4,none,2,871,28.85546875,104.0625,0.0,72.5078125,10.478419303894043
12,100,4,none,2,872,29.04296875,103.37109375,0.0,72.4375,10.233726501464844
12,100,4,none,2,873,29.53515625,104.15234375,0.0,72.28125,10.341148376464844
12,100,4,none,2,874,28.83203125,103.4296875,0.0,72.60546875,10.533563613891602
12,100,4,none,2,875,28.23046875,104.0859375,0.0,72.734375,10.612632751464844
12,100,4,none,2,876,28.203125,103.94921875,0.0,72.90625,10.570021629333496
12,100,4,none,2,877,28.52734375,104.4453125,0.0,72.5703125,10.616016387939453
12,100,4,none,2,878,29.27734375,104.7734375,0.0,72.59765625,10.460418701171875
12,100,4,none,2,879,28.5859375,104.4296875,0.0,72.58203125,10.622007369995117
12,100,4,none,2,880,28.3984375,104.5,0.0,72.69921875,10.601987838745117
12,100,4,none,2,881,29.57421875,104.8671875,0.0,72.453125,10.56777572631836
12,100,4,none,2,882,29.11328125,104.0390625,0.0,72.5,10.463380813598633
12,100,4,none,2,883,28.39453125,105.25,0.0,72.203125,10.626043319702148
12,100,4,none,2,884,29.35546875,104.3984375,0.0,72.6171875,10.52708625793457
12,100,4,none,2,885,28.2421875,105.109375,0.0,72.5625,10.621648788452148
12,100,4,none,2,886,28.390625,106.0625,0.0,72.796875,10.771224975585938
12,100,4,none,2,887,29.21484375,106.0,0.0,72.3671875,10.745965957641602
12,100,4,none,2,888,29.0,105.10546875,0.0,72.34765625,10.461134910583496
12,100,4,none,2,889,29.15234375,105.6640625,0.0,72.44921875,10.621844291687012
12,100,4,none,2,890,29.62890625,106.484375,0.0,72.1015625,10.40628433227539
12,100,4,none,2,891,28.0,104.87890625,0.0,73.2265625,10.891342163085938
12,100,4,none,2,892,29.1875,105.7734375,0.0,72.75390625,10.58401870727539
12,100,4,none,2,893,28.734375,106.00390625,0.0,72.57421875,10.705307006835938
12,100,4,none,2,894,29.5234375,104.64453125,0.0,72.33203125,10.462827682495117
12,100,4,none,2,895,28.7421875,105.359375,0.0,72.20703125,10.681185722351074
12,100,4,none,2,896,29.47265625,104.80078125,0.0,72.43359375,10.520933151245117
12,100,4,none,2,897,29.2734375,105.7265625,0.0,72.48828125,10.723243713378906
12,100,4,none,2,898,28.81640625,105.5625,0.0,72.71875,10.53958511352539
12,100,4,none,2,899,27.94140625,104.5546875,0.0,72.93359375,10.676141738891602
12,100,4,none,2,900,29.0078125,104.9765625,0.0,72.55078125,10.452898979187012
12,100,4,none,2,901,27.875,104.71484375,0.0,72.828125,10.683660507202148
12,100,4,none,2,902,27.41015625,105.00390625,0.0,72.9140625,10.854591369628906
12,100,4,none,2,903,28.5390625,104.19140625,0.0,72.94140625,10.603842735290527
12,100,4,none,2,904,27.90234375,103.87890625,0.0,72.453125,10.541311264038086
12,100,4,none,2,905,27.671875,105.0859375,0.0,73.07421875,10.844825744628906
12,100,4,none,2,906,28.0390625,104.89453125,0.0,73.203125,10.835970878601074
12,100,4,none,2,907,27.3671875,106.421875,0.0,73.06640625,10.996322631835938
12,100,4,none,2,908,27.640625,106.02734375,0.0,72.99609375,10.896323204040527
12,100,4,none,2,909,27.796875,105.6640625,0.0,73.015625,10.918426513671875
12,100,4,none,2,910,28.30859375,106.4609375,0.0,73.0234375,10.89710521697998
12,100,4,none,2,911,28.05078125,106.51953125,0.0,73.22265625,11.04163646697998
12,100,4,none,2,912,26.72265625,106.5859375,0.0,73.14453125,11.126564025878906
12,100,4,none,2,913,27.3984375,106.38671875,0.0,72.9140625,11.126727104187012
12,100,4,none,2,914,27.91796875,106.15625,0.0,72.7890625,10.883108139038086
12,100,4,none,2,915,27.58984375,106.328125,0.0,73.359375,11.103322982788086
12,100,4,none,2,916,28.4765625,107.1015625,0.0,72.62890625,10.866668701171875
12,100,4,none,2,917,28.0703125,105.99609375,0.0,73.01953125,10.994467735290527
12,100,4,none,2,918,26.9375,105.7890625,0.0,72.87109375,10.94482707977295
12,100,4,none,2,919,27.43359375,106.27734375,0.0,73.2734375,10.970022201538086
12,100,4,none,2,920,26.9609375,107.03125,0.0,73.55078125,11.173179626464844
12,100,4,none,2,921,27.4296875,107.81640625,0.0,73.3515625,11.243751525878906
12,100,4,none,2,922,28.0234375,106.64453125,0.0,73.0078125,10.905731201171875
12,100,4,none,2,923,27.3359375,106.53125,0.0,73.265625,10.983725547790527
12,100,4,none,2,924,27.27734375,106.4453125,0.0,73.34375,11.045997619628906
12,100,4,none,2,925,27.0,107.56640625,0.0,73.40234375,11.282651901245117
12,100,4,none,2,926,26.96875,106.77734375,0.0,73.07421875,10.98021125793457
12,100,4,none,2,927,27.2421875,106.40625,0.0,73.29296875,11.016473770141602
12,100,4,none,2,928,27.25,106.6171875,0.0,73.4296875,11.129949569702148
12,100,4,none,2,929,27.7734375,107.29296875,0.0,73.0625,11.024969100952148
12,100,4,none,2,930,27.54296875,106.35546875,0.0,73.2265625,10.972951889038086
12,100,4,none,2,931,27.1171875,105.73828125,0.0,73.13671875,11.054949760437012
12,100,4,none,2,932,26.5703125,106.92578125,0.0,73.23046875,11.20771598815918
12,100,4,none,2,933,27.0703125,108.1328125,0.0,73.09765625,11.166797637939453
12,100,4,none,2,934,26.94921875,107.7890625,0.0,73.42578125,11.307424545288086
12,100,4,none,2,935,27.0703125,107.734375,0.0,73.5234375,11.311201095581055
12,100,4,none,2,936,27.41796875,106.73046875,0.0,73.0,11.034116744995117
12,100,4,none,2,937,27.09375,107.765625,0.0,73.27734375,11.212631225585938
12,100,4,none,2,938,26.765625,108.125,0.0,73.4296875,11.342547416687012
12,100,4,none,2,939,27.05859375,107.265625,0.0,73.515625,11.229266166687012
12,100,4,none,2,940,26.11328125,107.57421875,0.0,73.671875,11.417417526245117
12,100,4,none,2,941,27.625,107.76953125,0.0,73.21875,11.164454460144043
12,100,4,none,2,942,27.12109375,106.1953125,0.0,73.15625,10.965431213378906
12,100,4,none,2,943,27.38671875,106.125,0.0,73.4765625,11.014063835144043
12,100,4,none,2,944,26.9609375,107.07421875,0.0,73.71875,11.182456016540527
12,100,4,none,2,945,27.87890625,108.01953125,0.0,73.2578125,11.061134338378906
12,100,4,none,2,946,26.98828125,107.91796875,0.0,73.65625,11.307586669921875
12,100,4,none,2,947,26.5078125,107.51953125,0.0,73.4765625,11.28763198852539
12,100,4,none,2,948,26.3671875,107.78125,0.0,73.98046875,11.468588829040527
12,100,4,none,2,949,26.25390625,107.078125,0.0,73.72265625,11.332815170288086
12,100,4,none,2,950,26.46484375,107.8828125,0.0,73.828125,11.440105438232422
12,100,4,none,2,951,27.06640625,107.63671875,0.0,73.453125,11.319272994995117
12,100,4,none,2,952,25.546875,108.109375,0.0,73.859375,11.544012069702148
12,100,4,none,2,953,26.4375,107.52734375,0.0,73.68359375,11.35315990447998
12,100,4,none,2,954,26.0859375,108.140625,0.0,73.7890625,11.485548973083496
12,100,4,none,2,955,26.28125,107.484375,0.0,73.48828125,11.271388053894043
12,100,4,none,2,956,26.40625,107.84375,0.0,73.70703125,11.492742538452148
12,100,4,none,2,957,26.08203125,108.046875,0.0,73.58203125,11.404949188232422
12,100,4,none,2,958,26.62890625,108.75390625,0.0,73.546875,11.407293319702148
12,100,4,none,2,959,25.96875,108.8671875,0.0,73.62109375,11.408140182495117
12,100,4,none,2,960,26.59765625,109.6328125,0.0,73.55859375,11.496389389038086
12,100,4,none,2,961,27.0234375,109.30859375,0.0,73.375,11.380699157714844
12,100,4,none,2,962,26.015625,109.18359375,0.0,73.82421875,11.608237266540527
12,100,4,none,2,963,25.0390625,109.64453125,0.0,73.58203125,11.661491394042969
12,100,4,none,2,964,26.12109375,108.8125,0.0,73.71484375,11.622397422790527
12,100,4,none,2,965,25.7265625,108.6875,0.0,74.0078125,11.64710521697998
12,100,4,none,2,966,24.76171875,108.828125,0.0,74.03125,11.828582763671875
12,100,4,none,2,967,25.42578125,108.51953125,0.0,73.6875,11.728777885437012
12,100,4,none,2,968,26.26953125,109.25390625,0.0,73.8203125,11.483041763305664
12,100,4,none,2,969,25.26171875,107.796875,0.0,73.8125,11.56204605102539
12,100,4,none,2,970,25.44140625,109.24609375,0.0,73.90234375,11.64443588256836
12,100,4,none,2,971,25.16796875,109.03125,0.0,74.01171875,11.754949569702148
12,100,4,none,2,972,25.98046875,109.140625,0.0,74.046875,11.722983360290527
12,100,4,none,2,973,25.41796875,109.48046875,0.0,74.0234375,11.762632369995117
12,100,4,none,2,974,25.62890625,109.109375,0.0,74.1640625,11.740530014038086
12,100,4,none,2,975,24.625,109.08984375,0.0,73.99609375,11.836883544921875
12,100,4,none,2,976,26.4375,108.75,0.0,73.79296875,11.522429466247559
12,100,4,none,2,977,25.7890625,108.9609375,0.0,74.02734375,11.669370651245117
12,100,4,none,2,978,25.26953125,109.16796875,0.0,74.05859375,11.786493301391602
